cell_name	average_expression	binary_call	time_point_expression
MSpppap	-273	0	2446,-939,-2158,-1107,-2830,1609,2375,-4022,-1760,-874,938,-76,-1610,1540,334,506,-774,1737,7261,-2488,-6167,-49,-2555,-225,2976,-3537,908,-4412,155,2438,853,1439,2239,-2718,757,-3196,-2282,-145,-70,-1128,-274,-2011,-840,1446,-492,1794,361,2223,585,887,1197,-4559,9,1338,-2072
MSpppapa	793	0	-1411,-1493,-2861,3657,4149,1948,4782,-3000,-2739,816,4256,1416
MSpppapp	-1456	0	-809,-868,-4389,-4949,3181,-540,2775,57,2079,-4694,-5920,-3401
MSpppp	-491	0	-194,1457,1990,349,2943,-684,822,2349,1733,-3017,-6407,-2551,-1695,1400,932,-1674,-1718,367,-1439,589,281,1982,-2622,1856,-1261,-391,2067,-771,-2496,-2972,-3334,-1652,-779,1031,-1508,-1825,-1322
MSppppa	-557	0	2183,-1136,1184,-3188,205,1851,-6307,-1649,1528,-1715,688,1407,15,-2683,371,1286,1288,-1472,-376,-4562,-2453,1308,-900,-4358,-2542,-568,-222,-1801,-3859,-2040,-2895,3014,2290,4566,-807,570,-2440,-38,-4462,-207,2872,1044,-1437,-2487,1328,578,2238,-1943
MSppppaa	56	0	-2474,-3483,3264,2402,185,-636,-1719,-1631,2166,1763,2466,1590,-2877,-1717,1538
MSppppap	-749	0	-3617,276,-1181,-373,-1620,3270,-1649,1348,1124,-658,829,-4827,218,-2161,-2207
MSppppp	-1081	0	-137,953,-1639,-1665,-2327,-1362,-683,-3328,-1871,-35,-262,-460,-1338,-81,525,1949,-769,-2095,-1066,-348,2118,-568,-5002,1083,1747,2502,128,-2292,-3028,-1621,426,-29,-2356,1235,-112,-3160,-2138,-1351,-2568,-2813,-2945,-3604,-926,-2381,-2982,-4555,-2426,-1986,282,-954,-1122,1240
MSpppppa	-2436	0	-1768,-1942,2592,-7691,-4973,-1225,-2016,-3353,-383,1149,-7185
MSpppppp	-1766	0	-2422,-3407,700,-2648,-3310,-1952,1433,-1298,-1838,-3300,-1381
P0	706	0	-109,1520
P1	-1286	0	1702,-934,-2087,-1865,-1103,-2937,-2454,-1053,-1540,-3406,-1591,-496,273,-512
P2	-1366	0	-1428,-1358,-2155,153,177,-270,-355,-1110,-1790,-2755,-2017,-2068,-2782,-2448,-1342,-314
P3	-1539	0	-172,-683,-174,-741,-822,-1343,-2119,-2246,-1963,-2146,-2812,-2600,-965,-2707,-3095,-2271,-605,-1220,-2513,-1292,-2445,-1864,1405
P4	-529	0	-1147,-316,-1147,-1493,565,55,-668,-2231,-775,-1025,-305,313,-799,-578,-1077,937,-1847,-1372,-836,-626,-713,-985,-927,-822,424,617,118,-1096,-1125,-907,-134,-1308,-298,1327,-30,-1811,-1517,-2744,-962,136,-306,-939,-965,-1225,-2644,-2499,1738,-1569,-1882,68,-1695,-649,1055,-1439,-1071,2197,747,641,-21,-382,-468,2345,2779
Z2	-790	0	1796,-1055,555,-1530,1432,655,3,1121,-463,474,442,-2127,-2151,1567,221,-181,-90,-421,49,1058,-901,746,-3378,119,-1298,-762,-473,962,-4103,-1787,1826,-1227,-1565,-1371,-594,-3156,-743,726,-137,-3795,-5471,-1800,-1895,-1123,-5139,-2013,61,-370,339,-920,-3181,-1872,-10,-628,-3907,1018,-1465,-43,-2689,-3087,-2006,119,-3794,-1412,-1432,737,-4196,915,745,-162,158,-3432,-1376,-2273,-2899,1698,-1282,-867,1000,-1440,-1743,-1638,-1724,-2142,-3155,-324,1701,-153,-381,-4592,316,-1298,-909,662,1319,2538,44,2014,3051,-1243,3496,-1518
Z3	-634	0	-900,-1599,800,-148,-390,-483,-372,-1095,-357,-956,547,2837,-3375,-1334,-1924,-1823,-2048,1281,-2061,181,-28,-1379,-856,1415,63,631,909,-1674,-1758,-2112,-1660,-1501,-460,-135,-1583,-1062,1104,-1997,-1592,-3145,-805,-431,521,2886,368,-2172,-900,-877,-816,427,-3182,2908,1841,509,1349,-2431,-3141,-151,-3571,976,-1325,-872,-2465,-868,1599,-292,1628,21,-3169,-367,-404,-3087,2041,-2112,-886,-888,1222,-3409,-716,358,3174,334,-336,459,-439,-598,0,-361,-474,-340,-2099,-1014,-2086,699,659,-4489,22,-1034,-3488,-632,447,-2333
